7,25,62,0,1,1,0,21,1,0.0,0.0,4
6,17,47,0,0,1,2,18,1,0.0,0.0,2
5,24,44,0,1,0,2,15,1,0.0,0.0,1
4,12,32,0,0,1,0,12,1,0.0,0.0,2
3,15,22,0,0,0,0,9,1,0.0,0.0,1
2,17,17,0,0,0,0,6,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,0
2,13,13,0,0,0,0,6,1,0.0,0.0,0
3,17,25,0,1,0,0,9,1,0.0,0.0,0
4,11,27,0,0,0,1,12,1,0.0,0.0,1
5,13,41,0,1,0,1,15,1,0.0,0.0,1
6,31,49,0,1,1,0,18,1,0.0,0.0,1
7,14,39,0,0,0,0,21,1,0.0,0.0,0
7,16,55,0,0,1,0,21,1,0.0,0.0,2
6,17,34,0,0,1,0,18,1,0.0,0.0,2
5,34,54,0,1,1,1,15,1,0.0,0.0,2
4,24,33,0,1,0,1,12,1,0.0,0.0,1
3,9,19,0,0,0,0,9,1,0.0,0.0,2
2,7,13,0,0,0,0,6,1,0.0,0.0,0
1,3,3,0,0,0,0,3,1,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,0.0,0
2,13,21,0,1,0,0,6,1,0.0,0.0,2
3,15,28,0,2,0,0,9,1,0.0,0.0,0
4,20,29,0,0,1,0,12,1,0.0,0.0,0
5,26,62,2,1,1,0,15,1,0.0,0.0,3
6,30,66,1,2,1,0,18,1,0.0,0.0,2
7,34,55,0,1,1,1,21,1,0.0,0.0,2
7,21,54,0,0,1,0,21,1,0.0,0.0,3
6,29,59,1,1,1,1,18,1,0.0,0.0,0
5,11,24,0,0,0,0,15,1,0.0,0.0,0
4,22,40,1,1,0,0,12,1,0.0,0.0,1
3,22,33,0,1,0,1,9,1,0.0,0.0,0
2,10,13,0,0,0,0,6,1,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,0.0,0
2,13,15,0,1,0,0,6,1,0.0,0.0,0
3,14,21,1,0,0,0,9,1,0.0,0.0,1
4,13,27,0,0,0,1,12,1,0.0,0.0,1
5,19,41,1,0,1,0,15,1,0.0,0.0,0
6,16,45,1,0,1,0,18,1,0.0,0.0,2
7,22,43,0,0,1,0,21,1,0.0,0.0,3
7,26,50,0,0,0,1,21,1,0.0,0.0,2
6,26,56,1,1,1,0,18,1,0.0,0.0,2
5,26,39,0,1,0,0,15,1,0.0,0.0,1
4,17,17,0,0,0,0,12,1,0.0,0.0,0
3,8,18,0,0,0,0,9,1,0.0,0.0,0
2,13,25,0,1,1,0,6,1,0.0,0.0,2
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,15,15,0,0,0,0,6,1,0.0,0.0,0
3,13,29,0,1,1,0,9,1,0.0,0.0,2
4,16,30,0,0,1,0,12,1,0.0,0.0,2
5,19,44,0,1,0,1,15,1,0.0,0.0,2
6,20,34,0,0,0,0,18,1,0.0,0.0,0
7,25,42,0,1,0,0,21,1,0.0,0.0,0
7,22,47,0,1,0,1,21,1,0.0,0.0,3
6,26,55,0,0,0,1,18,1,0.0,0.0,1
5,17,41,0,0,0,2,15,1,0.0,0.0,2
4,15,28,0,1,0,1,12,1,0.0,0.0,0
3,22,22,1,0,0,0,9,1,0.0,0.0,0
2,9,16,0,0,0,0,6,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,12,12,0,0,0,0,6,1,0.0,0.0,0
3,15,15,0,0,0,0,9,1,0.0,0.0,0
4,17,32,0,0,0,1,12,1,0.0,0.0,0
5,14,45,0,2,0,0,15,1,0.0,0.0,1
6,12,33,0,0,0,1,18,1,0.0,0.0,3
7,26,52,0,0,1,1,21,1,0.0,0.0,4
7,19,45,0,0,1,0,21,1,0.0,0.0,2
6,20,53,1,1,0,1,18,1,0.0,0.0,2
5,21,48,2,0,0,0,15,1,0.0,0.0,1
4,11,18,0,0,0,0,12,1,0.0,0.0,0
3,10,22,0,0,0,0,9,1,0.0,0.0,0
2,13,17,0,1,0,0,6,1,0.0,0.0,1
1,12,12,0,0,1,0,3,1,0.0,0.0,1
1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,14,18,1,0,0,0,6,1,0.0,0.0,1
3,22,25,0,0,1,0,9,1,0.0,0.0,0
4,23,34,0,0,1,1,12,1,0.0,0.0,4
5,16,49,2,1,0,0,15,1,0.0,0.0,3
6,25,40,0,1,1,0,18,1,0.0,0.0,2
7,29,62,1,0,2,0,21,1,0.0,0.0,1
7,23,69,1,0,0,2,21,1,0.0,0.0,2
6,16,40,0,0,0,1,18,1,0.0,0.0,0
5,30,41,0,0,0,1,15,1,0.0,0.0,0
4,24,44,1,1,0,1,12,1,0.0,0.0,1
3,8,20,0,0,0,0,9,1,0.0,0.0,2
2,12,19,0,0,1,0,6,1,0.0,0.0,1
1,6,6,0,0,0,0,3,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,1
2,11,13,0,0,0,1,6,1,0.0,0.0,2
3,22,25,1,0,0,0,9,1,0.0,0.0,0
4,17,24,0,0,0,1,12,1,0.0,0.0,2
5,13,44,0,1,0,0,15,1,0.0,0.0,3
6,15,49,0,0,1,2,18,1,0.0,0.0,1
7,30,51,0,1,0,0,21,1,0.0,0.0,3
7,18,34,0,0,0,0,21,1,0.0,0.0,1
6,16,49,1,1,1,0,18,1,0.0,0.0,0
5,8,21,0,0,0,0,15,1,0.0,0.0,0
4,9,19,0,0,0,0,12,1,0.0,0.0,1
3,16,24,0,0,0,0,9,1,0.0,0.0,0
2,4,7,0,0,0,0,6,1,0.0,0.0,1
1,12,12,0,0,1,0,3,1,0.0,0.0,1
1,12,12,0,0,1,0,3,1,0.0,0.0,0
2,13,23,0,1,0,0,6,1,0.0,0.0,0
3,7,16,0,0,0,0,9,1,0.0,0.0,1
4,12,32,0,0,1,0,12,1,0.0,0.0,2
5,13,34,0,1,0,0,15,1,0.0,0.0,2
6,17,39,0,0,0,0,18,1,0.0,0.0,1
7,40,46,0,0,0,0,21,1,0.0,0.0,0
7,25,44,0,1,0,0,21,1,0.0,0.0,0
6,23,46,0,1,1,0,18,1,0.0,0.0,2
5,24,50,1,0,1,1,15,1,0.0,0.0,1
4,24,38,0,1,1,1,12,1,0.0,0.0,3
3,19,21,1,0,0,0,9,1,0.0,0.0,0
2,8,11,0,0,0,0,6,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,0
2,20,20,1,0,0,0,6,1,0.0,0.0,2
3,16,26,0,0,0,1,9,1,0.0,0.0,2
4,15,22,0,0,1,0,12,1,0.0,0.0,2
5,14,32,0,0,0,0,15,1,0.0,0.0,1
6,17,36,0,0,0,0,18,1,0.0,0.0,3
7,25,54,1,0,1,0,21,1,0.0,0.0,3
7,35,78,2,1,1,0,21,1,0.0,0.0,5
6,27,53,1,1,0,0,18,1,0.0,0.0,0
5,23,28,0,0,0,0,15,1,0.0,0.0,0
4,20,27,1,0,0,0,12,1,0.0,0.0,1
3,12,24,0,0,1,0,9,1,0.0,0.0,1
2,5,7,0,0,0,0,6,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,0
2,14,16,1,0,0,0,6,1,0.0,0.0,1
3,14,26,1,0,0,0,9,1,0.0,0.0,1
4,15,29,0,0,1,0,12,1,0.0,0.0,0
5,28,42,1,0,2,0,15,1,0.0,0.0,3
6,18,42,0,1,1,0,18,1,0.0,0.0,2
7,29,64,0,0,1,1,21,1,0.0,0.0,3
7,19,63,0,3,1,0,21,1,0.0,0.0,2
6,25,58,1,0,2,0,18,1,0.0,0.0,6
5,17,37,1,0,0,0,15,1,0.0,0.0,2
4,19,34,0,2,0,0,12,1,0.0,0.0,0
3,12,32,0,0,1,0,9,1,0.0,0.0,1
2,14,23,1,0,0,0,6,1,0.0,0.0,0
1,12,12,0,0,1,0,3,1,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,0.0,0
2,9,16,0,0,0,0,6,1,0.0,0.0,0
3,16,25,0,0,0,0,9,1,0.0,0.0,0
4,13,33,0,0,0,1,12,1,0.0,0.0,3
5,20,41,0,0,1,1,15,1,0.0,0.0,2
6,26,43,1,0,0,0,18,1,0.0,0.0,1
7,22,61,1,1,0,0,21,1,0.0,0.0,2
7,23,61,0,1,0,0,21,1,0.0,0.0,2
6,20,44,0,0,1,0,18,1,0.0,0.0,2
5,16,42,0,2,0,0,15,1,0.0,0.0,2
4,24,34,1,0,0,0,12,1,0.0,0.0,0
3,14,27,1,0,0,0,9,1,0.0,0.0,0
2,8,11,0,0,0,0,6,1,0.0,0.0,0
1,14,14,1,0,0,0,3,1,0.0,0.0,1
1,3,3,0,0,0,0,3,1,0.0,0.0,1
2,4,7,0,0,0,0,6,1,0.0,0.0,0
3,11,15,0,0,0,0,9,1,0.0,0.0,0
4,13,29,0,0,0,0,12,1,0.0,0.0,0
5,25,47,1,0,0,1,15,1,0.0,0.0,3
6,15,38,0,0,0,0,18,1,0.0,0.0,1
7,29,54,0,0,2,0,21,1,0.0,0.0,1
7,30,59,0,1,1,1,21,1,0.0,0.0,2
6,17,52,1,0,1,1,18,1,0.0,0.0,0
5,16,34,0,1,0,0,15,1,0.0,0.0,1
4,25,33,0,0,1,0,12,1,0.0,0.0,0
3,20,22,0,0,1,0,9,1,0.0,0.0,0
2,13,23,0,1,0,0,6,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,0.0,1
2,9,18,0,0,0,0,6,1,0.0,0.0,0
3,9,20,0,0,0,0,9,1,0.0,0.0,0
4,13,33,0,1,1,0,12,1,0.0,0.0,2
5,12,36,0,0,1,0,15,1,0.0,0.0,2
6,18,50,1,0,1,1,18,1,0.0,0.0,5
7,24,52,0,0,1,1,21,1,0.0,0.0,2
7,31,57,2,1,0,0,21,1,0.0,0.0,2
6,28,52,2,0,1,0,18,1,0.0,0.0,2
5,16,31,0,0,0,1,15,1,0.0,0.0,0
4,20,29,0,1,0,0,12,1,0.0,0.0,0
3,16,18,0,0,0,0,9,1,0.0,0.0,1
2,10,12,0,0,0,0,6,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,13,17,0,1,0,0,6,1,0.0,0.0,0
3,13,33,0,1,0,0,9,1,0.0,0.0,3
4,22,44,0,2,0,0,12,1,0.0,0.0,1
5,11,25,0,0,0,0,15,1,0.0,0.0,0
6,32,60,2,0,1,0,18,1,0.0,0.0,2
7,22,61,1,0,0,1,21,1,0.0,0.0,3
7,44,56,1,1,0,0,21,1,0.0,0.0,3
6,19,35,0,0,1,0,18,1,0.0,0.0,1
5,18,38,0,0,1,1,15,1,0.0,0.0,2
4,13,40,0,1,0,1,12,1,0.0,0.0,3
3,14,36,1,0,1,0,9,1,0.0,0.0,2
2,8,14,0,0,0,0,6,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,1
2,11,20,0,0,0,1,6,1,0.0,0.0,0
3,25,25,0,0,0,1,9,1,0.0,0.0,0
4,12,18,0,0,0,0,12,1,0.0,0.0,0
5,33,55,1,1,0,0,15,1,0.0,0.0,2
6,26,43,0,1,0,1,18,1,0.0,0.0,0
7,25,62,1,1,1,0,21,1,0.0,0.0,1
7,27,60,0,1,0,1,21,1,0.0,0.0,2
6,16,38,0,0,2,0,18,1,0.0,0.0,2
5,17,30,0,0,0,0,15,1,0.0,0.0,0
4,21,39,0,1,1,0,12,1,0.0,0.0,0
3,11,22,0,0,0,1,9,1,0.0,0.0,0
2,11,16,0,0,0,1,6,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,1
2,12,22,0,0,1,0,6,1,0.0,0.0,0
3,13,17,0,1,0,0,9,1,0.0,0.0,0
4,26,40,1,0,1,1,12,1,0.0,0.0,0
5,21,36,0,0,1,0,15,1,0.0,0.0,3
6,23,49,0,1,1,0,18,1,0.0,0.0,0
7,22,60,0,1,1,0,21,1,0.0,0.0,4
7,25,53,1,0,1,0,21,1,0.0,0.0,3
6,26,47,1,0,0,0,18,1,0.0,0.0,2
5,19,39,0,0,0,1,15,1,0.0,0.0,1
4,14,21,0,0,0,0,12,1,0.0,0.0,1
3,20,26,1,0,0,0,9,1,0.0,0.0,3
2,10,16,0,0,0,0,6,1,0.0,0.0,0
1,6,6,0,0,0,0,3,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,1
2,10,14,0,0,0,0,6,1,0.0,0.0,2
3,15,23,0,0,0,1,9,1,0.0,0.0,0
4,15,31,0,1,0,0,12,1,0.0,0.0,2
5,26,40,0,0,1,1,15,1,0.0,0.0,0
6,30,50,0,1,1,0,18,1,0.0,0.0,1
7,21,55,2,0,0,0,21,1,0.0,0.0,2
7,25,48,0,0,0,2,21,1,0.0,0.0,1
6,21,40,0,0,0,0,18,1,0.0,0.0,3
5,19,28,1,0,0,0,15,1,0.0,0.0,4
4,19,26,0,0,0,0,12,1,0.0,0.0,1
3,10,12,0,0,0,0,9,1,0.0,0.0,0
2,13,13,0,0,0,0,6,1,0.0,0.0,0
1,13,13,0,1,0,0,3,1,0.0,0.0,1
1,13,13,0,1,0,0,3,1,0.0,0.0,0
2,14,20,1,0,0,0,6,1,0.0,0.0,2
3,9,18,0,0,0,0,9,1,0.0,0.0,3
4,14,27,0,0,0,1,12,1,0.0,0.0,1
5,21,37,1,0,0,0,15,1,0.0,0.0,1
6,22,43,0,0,1,0,18,1,0.0,0.0,2
7,25,69,2,1,0,1,21,1,0.0,0.0,2
7,19,32,0,0,0,0,21,1,0.0,0.0,0
6,22,55,2,0,0,0,18,1,0.0,0.0,0
5,20,46,0,1,0,1,15,1,0.0,0.0,1
4,16,38,1,0,1,0,12,1,0.0,0.0,1
3,11,21,0,0,0,0,9,1,0.0,0.0,3
2,11,17,0,0,0,1,6,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,1
2,11,13,0,0,0,1,6,1,0.0,0.0,0
3,15,26,0,1,0,1,9,1,0.0,0.0,2
4,14,27,0,0,0,0,12,1,0.0,0.0,1
5,18,40,0,0,1,0,15,1,0.0,0.0,2
6,17,31,0,0,1,0,18,1,0.0,0.0,1
7,35,61,1,0,0,2,21,1,0.0,0.0,2
7,30,57,0,0,0,1,21,1,0.0,0.0,5
6,21,46,0,1,0,1,18,1,0.0,0.0,0
5,14,44,1,0,0,0,15,1,0.0,0.0,0
4,18,28,1,0,0,0,12,1,0.0,0.0,0
3,18,25,0,0,1,0,9,1,0.0,0.0,0
2,12,12,0,0,0,0,6,1,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,0
1,8,8,0,0,0,0,3,1,0.0,0.0,1
2,7,12,0,0,0,0,6,1,0.0,0.0,0
3,13,35,0,2,0,0,9,1,0.0,0.0,3
4,12,28,0,0,1,1,12,1,0.0,0.0,2
5,21,40,0,1,0,1,15,1,0.0,0.0,1
6,19,45,1,0,0,0,18,1,0.0,0.0,1
7,25,64,0,1,1,0,21,1,0.0,0.0,1
7,22,61,1,0,0,0,21,1,0.0,0.0,1
6,29,51,1,0,1,0,18,1,0.0,0.0,3
5,22,37,0,1,0,0,15,1,0.0,0.0,3
4,17,31,0,0,0,1,12,1,0.0,0.0,1
3,23,37,1,0,1,1,9,1,0.0,0.0,3
2,27,27,1,1,0,0,6,1,0.0,0.0,2
1,12,12,0,0,1,0,3,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,5,8,0,0,0,0,6,1,0.0,0.0,0
3,10,17,0,0,0,0,9,1,0.0,0.0,0
4,14,21,0,0,0,0,12,1,0.0,0.0,1
5,22,55,0,1,2,0,15,1,0.0,0.0,2
6,18,42,0,0,0,1,18,1,0.0,0.0,4
7,28,56,1,1,0,1,21,1,0.0,0.0,4
7,16,51,0,2,0,0,21,1,0.0,0.0,4
6,28,57,1,0,0,2,18,1,0.0,0.0,2
5,14,48,1,1,0,0,15,1,0.0,0.0,2
4,15,28,0,1,0,0,12,1,0.0,0.0,4
3,15,22,0,0,0,0,9,1,0.0,0.0,2
2,6,12,0,0,0,0,6,1,0.0,0.0,0
1,7,7,0,0,0,0,3,1,0.0,0.0,0
1,12,12,0,0,1,0,3,1,0.0,0.0,0
2,9,14,0,0,0,0,6,1,0.0,0.0,2
3,14,33,1,0,1,0,9,1,0.0,0.0,1
4,18,32,1,0,0,0,12,1,0.0,0.0,0
5,15,32,0,0,0,0,15,1,0.0,0.0,0
6,37,52,0,0,1,1,18,1,0.0,0.0,0
7,19,55,0,1,0,1,21,1,0.0,0.0,2
7,24,45,1,0,0,1,21,1,0.0,0.0,0
6,15,42,0,0,0,1,18,1,0.0,0.0,1
5,16,33,0,0,0,0,15,1,0.0,0.0,0
4,20,34,0,0,1,0,12,1,0.0,0.0,0
3,12,24,0,0,1,0,9,1,0.0,0.0,3
2,9,11,0,0,0,0,6,1,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,0
1,3,3,0,0,0,0,3,1,0.0,0.0,0
2,15,15,0,0,0,0,6,1,0.0,0.0,2
3,6,16,0,0,0,0,9,1,0.0,0.0,0
4,14,28,1,0,0,0,12,1,0.0,0.0,0
5,21,36,1,1,0,0,15,1,0.0,0.0,2
6,16,30,0,1,0,0,18,1,0.0,0.0,1
7,47,60,0,0,1,1,21,1,0.0,0.0,5
7,24,53,0,2,0,0,21,1,0.0,0.0,2
6,26,51,1,0,1,1,18,1,0.0,0.0,2
5,17,32,0,0,0,0,15,1,0.0,0.0,0
4,24,26,0,0,0,0,12,1,0.0,0.0,0
3,15,20,0,0,0,0,9,1,0.0,0.0,0
2,10,12,0,0,0,0,6,1,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,0.0,0
1,4,4,0,0,0,0,3,1,0.0,0.0,0
2,10,14,0,0,0,0,6,1,0.0,0.0,2
3,12,30,0,0,1,0,9,1,0.0,0.0,0
4,16,29,0,0,0,1,12,1,0.0,0.0,1
5,33,47,1,1,1,0,15,1,0.0,0.0,2
6,16,43,1,0,0,0,18,1,0.0,0.0,2
7,15,45,0,0,0,0,21,1,0.0,0.0,0
7,35,52,0,0,1,1,21,1,0.0,0.0,2
6,31,52,0,1,2,0,18,1,0.0,0.0,1
5,15,46,1,0,1,0,15,1,0.0,0.0,1
4,11,22,0,0,0,0,12,1,0.0,0.0,1
3,8,11,0,0,0,0,9,1,0.0,0.0,1
2,12,18,0,0,1,0,6,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,14,27,1,1,0,0,6,1,0.0,0.0,2
3,12,22,0,0,1,0,9,1,0.0,0.0,0
4,13,28,0,1,0,0,12,1,0.0,0.0,2
5,21,48,1,0,0,0,15,1,0.0,0.0,1
6,21,42,1,0,0,0,18,1,0.0,0.0,2
7,17,36,0,1,0,0,21,1,0.0,0.0,2
7,28,54,0,0,1,1,21,1,0.0,0.0,2
6,28,53,0,0,1,1,18,1,0.0,0.0,4
5,18,25,0,0,0,0,15,1,0.0,0.0,0
4,23,33,1,0,0,0,12,1,0.0,0.0,1
3,13,20,0,0,0,0,9,1,0.0,0.0,0
2,12,23,0,0,1,1,6,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,1
1,5,5,0,0,0,0,3,1,0.0,0.0,1
2,27,27,1,1,0,0,6,1,0.0,0.0,2
3,15,23,0,0,1,0,9,1,0.0,0.0,0
4,22,39,1,1,0,0,12,1,0.0,0.0,0
5,21,52,1,1,0,1,15,1,0.0,0.0,3
6,11,31,0,0,0,0,18,1,0.0,0.0,0
7,36,61,0,1,1,0,21,1,0.0,0.0,0
7,26,46,0,0,0,1,21,1,0.0,0.0,0
6,27,54,0,1,1,1,18,1,0.0,0.0,1
5,17,37,0,0,0,0,15,1,0.0,0.0,0
4,20,36,0,0,1,0,12,1,0.0,0.0,2
3,11,22,0,0,0,1,9,1,0.0,0.0,1
2,11,15,0,0,0,1,6,1,0.0,0.0,2
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,0.0,1
2,7,7,0,0,0,0,6,1,0.0,0.0,0
3,14,27,1,0,0,1,9,1,0.0,0.0,1
4,13,44,0,1,0,2,12,1,0.0,0.0,1
5,22,37,0,0,1,0,15,1,0.0,0.0,0
6,24,50,0,0,0,0,18,1,0.0,0.0,0
7,20,45,0,0,1,0,21,1,0.0,0.0,3
7,25,57,1,0,0,1,21,1,0.0,0.0,3
6,18,46,0,0,0,0,18,1,0.0,0.0,1
5,21,43,0,0,0,1,15,1,0.0,0.0,1
4,11,24,0,0,0,1,12,1,0.0,0.0,1
3,11,14,0,0,0,0,9,1,0.0,0.0,0
2,14,22,1,0,0,0,6,1,0.0,0.0,2
1,11,11,0,0,0,1,3,1,0.0,0.0,0
1,3,3,0,0,0,0,3,1,0.0,0.0,1
2,13,25,0,1,1,0,6,1,0.0,0.0,2
3,12,20,0,0,1,0,9,1,0.0,0.0,2
4,13,25,0,0,0,1,12,1,0.0,0.0,1
5,16,28,0,0,0,1,15,1,0.0,0.0,0
6,14,39,1,0,0,0,18,1,0.0,0.0,1
7,23,47,0,0,0,1,21,1,0.0,0.0,0
7,32,63,2,0,1,0,21,1,0.0,0.0,3
6,15,50,0,2,0,1,18,1,0.0,0.0,2
5,17,36,0,0,0,0,15,1,0.0,0.0,1
4,20,27,0,0,0,0,12,1,0.0,0.0,0
3,13,25,0,0,1,1,9,1,0.0,0.0,3
2,13,24,0,1,0,1,6,1,0.0,0.0,2
1,7,7,0,0,0,0,3,1,0.0,0.0,1
1,11,11,0,0,0,1,3,1,0.0,0.0,0
2,20,20,0,1,0,0,6,1,0.0,0.0,1
3,12,21,0,0,1,0,9,1,0.0,0.0,0
4,18,38,1,1,0,0,12,1,0.0,0.0,0
5,21,48,0,2,0,0,15,1,0.0,0.0,2
6,31,55,0,0,2,0,18,1,0.0,0.0,3
7,18,53,0,2,0,1,21,1,0.0,0.0,1
7,38,60,1,0,1,1,21,1,0.0,0.0,2
6,31,61,1,0,1,1,18,1,0.0,0.0,1
5,33,41,1,0,1,0,15,1,0.0,0.0,2
4,18,35,0,0,0,1,12,1,0.0,0.0,0
3,23,36,0,2,0,0,9,1,0.0,0.0,2
2,13,17,0,1,0,0,6,1,0.0,0.0,0
1,10,10,0,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,1
2,7,10,0,0,0,0,6,1,0.0,0.0,0
3,22,30,0,0,1,0,9,1,0.0,0.0,0
4,14,31,0,1,0,0,12,1,0.0,0.0,1
5,24,44,1,0,0,0,15,1,0.0,0.0,1
6,16,51,1,0,1,0,18,1,0.0,0.0,3
7,16,50,1,0,0,0,21,1,0.0,0.0,0
7,30,40,0,0,0,1,21,1,0.0,0.0,4
6,22,53,0,1,1,1,18,1,0.0,0.0,2
5,21,44,0,0,1,0,15,1,0.0,0.0,0
4,21,36,0,0,0,1,12,1,0.0,0.0,0
3,14,22,1,0,0,0,9,1,0.0,0.0,1
2,13,13,0,0,0,0,6,1,0.0,0.0,2
1,14,14,1,0,0,0,3,1,0.0,0.0,1
1,4,4,0,0,0,0,3,1,0.0,0.0,1
2,10,10,0,0,0,0,6,1,0.0,0.0,1
3,18,20,0,1,0,0,9,1,0.0,0.0,3
4,12,32,0,0,1,0,12,1,0.0,0.0,0
5,18,46,1,1,0,0,15,1,0.0,0.0,2
6,18,58,0,2,1,0,18,1,0.0,0.0,1
7,25,62,1,0,2,0,21,1,0.0,0.0,1
7,19,55,1,0,0,1,21,1,0.0,0.0,1
6,23,44,1,0,0,0,18,1,0.0,0.0,3
5,13,34,0,0,0,1,15,1,0.0,0.0,0
4,14,49,1,2,0,0,12,1,0.0,0.0,1
3,14,39,2,0,0,1,9,1,0.0,0.0,3
2,10,15,0,0,0,0,6,1,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,0
2,10,20,0,0,0,0,6,1,0.0,0.0,1
3,14,33,1,0,1,0,9,1,0.0,0.0,0
4,13,29,0,1,0,0,12,1,0.0,0.0,3
5,30,42,0,1,0,0,15,1,0.0,0.0,0
6,37,58,0,0,0,2,18,1,0.0,0.0,5
7,27,63,2,0,0,2,21,1,0.0,0.0,2
7,21,59,0,2,1,0,21,1,0.0,0.0,3
6,23,45,0,0,0,1,18,1,0.0,0.0,3
5,14,37,0,0,0,0,15,1,0.0,0.0,1
4,20,32,0,0,0,1,12,1,0.0,0.0,3
3,18,31,0,1,0,1,9,1,0.0,0.0,1
2,7,10,0,0,0,0,6,1,0.0,0.0,1
1,2,2,0,0,0,0,3,1,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,0.0,0
2,20,20,0,1,0,0,6,1,0.0,0.0,2
3,13,26,0,1,0,0,9,1,0.0,0.0,2
4,12,23,0,0,0,0,12,1,0.0,0.0,1
5,12,27,0,0,0,0,15,1,0.0,0.0,0
6,14,31,1,0,0,0,18,1,0.0,0.0,1
7,19,60,0,2,1,0,21,1,0.0,0.0,2
7,30,49,1,0,1,0,21,1,0.0,0.0,1
6,32,49,0,2,1,0,18,1,0.0,0.0,1
5,15,48,1,0,0,2,15,1,0.0,0.0,1
4,14,37,1,1,0,0,12,1,0.0,0.0,2
3,14,27,1,0,0,0,9,1,0.0,0.0,1
2,13,22,0,1,0,0,6,1,0.0,0.0,0
1,14,14,1,0,0,0,3,1,0.0,0.0,1
1,9,9,0,0,0,0,3,1,0.0,0.0,1
2,8,13,0,0,0,0,6,1,0.0,0.0,0
3,9,14,0,0,0,0,9,1,0.0,0.0,0
4,18,34,0,1,0,1,12,1,0.0,0.0,0
5,28,46,1,1,0,0,15,1,0.0,0.0,0
6,31,66,3,0,1,0,18,1,0.0,0.0,3
7,28,59,0,1,1,0,21,1,0.0,0.0,2
7,32,60,1,0,0,1,21,1,0.0,0.0,2
6,23,54,0,0,3,0,18,1,0.0,0.0,1
5,18,33,0,0,0,1,15,1,0.0,0.0,0
4,13,21,0,0,0,0,12,1,0.0,0.0,1
3,20,28,1,0,0,0,9,1,0.0,0.0,1
2,9,12,0,0,0,0,6,1,0.0,0.0,0
1,9,9,0,0,0,0,3,1,0.0,0.0,1
1,10,10,0,0,0,0,3,1,0.0,0.0,0
2,14,16,1,0,0,0,6,1,0.0,0.0,1
3,19,21,0,0,1,0,9,1,0.0,0.0,3
4,17,27,0,0,0,1,12,1,0.0,0.0,1
5,26,40,0,1,0,0,15,1,0.0,0.0,0
6,22,59,1,1,0,1,18,1,0.0,0.0,4
7,28,45,0,0,0,1,21,1,0.0,0.0,0
7,16,48,0,2,0,0,21,1,0.0,0.0,2
6,14,37,1,0,0,0,18,1,0.0,0.0,1
5,16,36,1,0,1,0,15,1,0.0,0.0,2
4,21,28,0,1,0,0,12,1,0.0,0.0,0
3,11,23,0,0,0,1,9,1,0.0,0.0,0
2,14,27,1,1,0,0,6,1,0.0,0.0,1
1,6,6,0,0,0,0,3,1,0.0,0.0,0
1,11,11,0,0,0,1,3,1,0.0,0.0,1
2,12,15,0,0,1,0,6,1,0.0,0.0,2
3,12,19,0,0,1,0,9,1,0.0,0.0,3
