7,51,74,2,1,1,0,21,0,0.0,0.0,7
7,24,58,1,0,0,0,21,7,0.14285714285714285,0.8571428571428571,2
6,31,52,0,1,1,0,18,5,0.0,0.6666666666666666,1
5,19,28,0,0,1,0,15,0,0.0,0.0,2
4,17,30,1,0,0,0,12,2,0.25,0.25,1
3,23,33,0,0,1,1,9,2,0.0,0.3333333333333333,0
2,9,15,0,0,0,0,6,0,0.0,0.0,2
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,6,6,0,0,0,0,3,1,0.0,1.0,0
2,5,9,0,0,0,0,6,0,0.0,0.0,1
3,18,27,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,3
4,29,34,0,0,1,0,12,2,0.0,0.25,2
5,24,49,0,2,0,1,15,0,0.0,0.0,4
6,15,28,0,0,0,0,18,6,0.16666666666666666,0.8333333333333334,0
7,41,64,1,0,2,0,21,6,0.0,0.7142857142857143,2
7,30,57,1,1,1,0,21,0,0.0,0.0,7
6,23,48,0,0,1,1,18,2,0.16666666666666666,0.16666666666666666,3
5,20,53,0,1,2,0,15,2,0.0,0.2,2
4,13,28,0,1,0,0,12,0,0.0,0.0,1
3,11,19,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,1
2,3,6,0,0,0,0,6,2,0.0,0.5,1
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,9,9,0,0,0,0,3,1,1.0,1.0,0
2,12,22,0,0,1,0,6,2,0.0,0.5,0
3,13,17,0,0,0,0,9,0,0.0,0.0,1
4,18,32,0,0,1,0,12,3,0.5,0.5,2
5,22,52,1,1,1,0,15,4,0.0,0.6,2
6,31,48,0,1,1,0,18,0,0.0,0.0,5
7,27,47,1,0,0,1,21,7,0.14285714285714285,0.8571428571428571,0
7,22,49,0,0,0,1,21,2,0.0,0.14285714285714285,0
6,25,49,0,2,0,0,18,0,0.0,0.0,1
5,22,46,0,1,1,0,15,2,0.2,0.2,2
4,26,45,1,1,1,0,12,2,0.0,0.25,2
3,19,32,0,1,1,0,9,0,0.0,0.0,3
2,12,17,0,0,1,0,6,2,0.5,0.5,0
1,13,13,0,1,0,0,3,1,0.0,1.0,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
2,7,12,0,0,0,0,6,2,0.5,0.5,0
3,17,31,1,0,0,0,9,2,0.0,0.3333333333333333,0
4,20,43,0,1,1,0,12,0,0.0,0.0,1
5,14,48,1,1,0,0,15,2,0.2,0.2,2
6,25,62,2,0,1,1,18,2,0.0,0.16666666666666666,3
7,25,63,0,3,1,0,21,0,0.0,0.0,0
7,12,37,0,0,0,0,21,7,0.14285714285714285,0.8571428571428571,1
6,14,43,0,0,0,2,18,5,0.0,0.6666666666666666,1
5,35,50,1,0,1,0,15,0,0.0,0.0,2
4,14,31,1,0,0,0,12,2,0.25,0.25,2
3,12,28,0,0,1,0,9,2,0.0,0.3333333333333333,2
2,8,11,0,0,0,0,6,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,13,13,0,1,0,0,3,1,0.0,1.0,0
2,11,13,0,0,0,1,6,0,0.0,0.0,1
3,10,16,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,0
4,26,35,1,0,1,0,12,2,0.0,0.25,2
5,24,32,0,0,1,0,15,0,0.0,0.0,3
6,32,49,0,1,0,1,18,3,0.3333333333333333,0.16666666666666666,1
7,21,41,0,0,0,0,21,3,0.0,0.2857142857142857,0
7,17,47,0,0,0,0,21,0,0.0,0.0,2
6,31,53,1,1,1,0,18,6,0.6666666666666666,0.8333333333333334,2
5,39,56,1,2,1,0,15,3,0.0,0.4,3
4,21,27,0,0,0,0,12,0,0.0,0.0,3
3,8,16,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,0
2,8,10,0,0,0,0,6,2,0.0,0.5,0
1,12,12,0,0,1,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,1.0,1.0,1
2,12,22,0,0,1,0,6,2,0.0,0.5,0
3,16,27,1,0,0,1,9,0,0.0,0.0,2
4,16,29,0,1,0,0,12,3,0.25,0.5,1
5,17,31,1,0,0,0,15,3,0.0,0.4,1
6,19,45,0,0,1,0,18,0,0.0,0.0,1
7,35,56,1,0,0,1,21,3,0.2857142857142857,0.14285714285714285,4
7,40,49,0,1,0,0,21,4,0.0,0.42857142857142855,1
6,29,40,0,0,0,1,18,0,0.0,0.0,0
5,20,40,1,0,0,0,15,3,0.4,0.2,1
4,16,21,0,0,0,1,12,2,0.0,0.25,0
3,17,21,0,1,0,0,9,0,0.0,0.0,0
2,7,10,0,0,0,0,6,2,0.5,0.5,1
1,4,4,0,0,0,0,3,1,0.0,1.0,0
1,5,5,0,0,0,0,3,0,0.0,0.0,1
2,12,20,0,0,1,0,6,2,0.5,0.5,0
3,7,15,0,0,0,0,9,2,0.0,0.3333333333333333,0
4,19,28,0,1,0,0,12,0,0.0,0.0,3
5,35,41,1,0,0,0,15,3,0.2,0.4,0
6,23,46,0,1,1,0,18,5,0.0,0.6666666666666666,2
7,24,57,0,1,0,0,21,0,0.0,0.0,0
7,23,44,0,1,0,0,21,6,0.2857142857142857,0.7142857142857143,2
6,30,51,0,2,0,1,18,5,0.0,0.6666666666666666,1
5,12,24,0,0,0,0,15,0,0.0,0.0,1
4,14,23,0,0,0,0,12,2,0.25,0.25,1
3,13,15,0,0,0,0,9,2,0.0,0.3333333333333333,0
2,12,18,0,0,1,0,6,0,0.0,0.0,1
1,11,11,0,0,0,1,3,1,1.0,1.0,0
1,2,2,0,0,0,0,3,1,0.0,1.0,0
2,14,22,1,0,0,0,6,0,0.0,0.0,1
3,10,28,0,0,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,12,26,0,0,1,0,12,3,0.0,0.5,1
5,14,42,1,1,0,0,15,0,0.0,0.0,2
6,25,51,0,0,2,0,18,5,0.6666666666666666,0.16666666666666666,0
7,27,63,2,0,1,0,21,6,0.0,0.7142857142857143,3
7,28,58,1,1,0,0,21,0,0.0,0.0,3
6,26,50,2,0,1,0,18,3,0.3333333333333333,0.3333333333333333,2
5,13,31,0,1,0,0,15,2,0.0,0.2,2
4,13,25,0,0,0,0,12,0,0.0,0.0,1
3,23,29,0,0,1,1,9,2,0.3333333333333333,0.3333333333333333,2
2,11,18,0,0,0,1,6,2,0.0,0.5,0
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,3,3,0,0,0,0,3,1,1.0,1.0,0
2,14,25,1,0,0,1,6,2,0.0,0.5,0
3,21,32,0,0,1,1,9,0,0.0,0.0,2
4,15,38,1,1,0,0,12,3,0.5,0.25,3
5,17,33,0,0,1,1,15,2,0.0,0.2,2
6,19,34,1,0,0,0,18,0,0.0,0.0,1
7,31,64,1,0,0,2,21,6,0.7142857142857143,0.2857142857142857,1
7,34,51,1,0,0,0,21,6,0.0,0.7142857142857143,0
